Date,Close/Last,Volume,Open,High,Low
11/01/2018,$117.3121,7774049,$117.8356,$119.8085,$113.5272
10/31/2018,$108.5545,5309850,$107.6686,$109.9134,$107.0647
10/30/2018,$105.9574,5065603,$104.7897,$106.9439,$103.7831
10/29/2018,$104.83,4274447,$106.36,$107.3868,$103.5415
10/26/2018,$104.689,7462382,$105.4742,$106.4909,$103.32
10/25/2018,$106.5412,4275141,$107.4874,$107.9706,$105.7295
10/24/2018,$106.058,6487568,$109.8228,$110.1651,$105.8466
10/23/2018,$110.0845,6033956,$110.769,$111.212,$108.0914
10/22/2018,$112.883,4310614,$116.3256,$116.6477,$112.279
10/19/2018,$115.7418,4664330,$115.3391,$118.0973,$115.1378
10/18/2018,$117.9362,2913212,$119.1844,$120.03,$117.3121
10/17/2018,$119.9293,2520433,$120.6138,$120.8756,$118.7818
10/16/2018,$121.3185,2838861,$119.3254,$121.9828,$118.6409
10/15/2018,$118.661,2036012,$120.1709,$120.9964,$118.6207
10/12/2018,$120.1105,3384079,$121.5198,$123.0096,$118.8824
10/11/2018,$118.7415,4982707,$118.9871,$121.2782,$118.3993
10/10/2018,$119.426,5937257,$121.8621,$122.3855,$118.8019
10/09/2018,$122.4862,5031063,$126.3919,$126.5127,$122.0263
10/08/2018,$127.1569,3129139,$126.8348,$127.8011,$126.1603
10/05/2018,$127.2173,2558414,$128.4051,$129.2708,$126.6133
10/04/2018,$128.8682,2957278,$129.3916,$129.4629,$127.4589
10/03/2018,$129.6332,3618537,$130.9619,$131.2841,$129.0494
10/02/2018,$130.4989,2308360,$130.66,$131.7672,$130.2573
10/01/2018,$130.4989,3883721,$130.3982,$132.3914,$130.3076
09/28/2018,$129.4721,4161458,$130.9418,$131.0626,$129.0695
09/27/2018,$131.5257,4743766,$134.8878,$134.9884,$131.3243
09/26/2018,$134.6663,4181665,$135.4515,$136.2971,$134.002
09/25/2018,$136.8004,1950618,$137.3439,$138.2902,$136.6796
09/24/2018,$137.3037,2233832,$139.78,$140.1699,$136.9816
09/21/2018,$140.3034,4414746,$141.8939,$142.2563,$139.6995
09/20/2018,$140.9879,2814923,$139.6995,$141.6523,$139.6995
09/19/2018,$138.3707,3468922,$136.9816,$139.2867,$136.0353
09/18/2018,$136.9614,2778515,$139.478,$140.2632,$136.8809
09/17/2018,$138.5519,2273767,$138.0687,$140.384,$137.7265
09/14/2018,$138.0687,2455989,$139.4176,$140.0216,$137.7466
09/13/2018,$138.7532,2354942,$140.243,$141.4308,$138.5519
09/12/2018,$139.3975,2602917,$140.9074,$141.0886,$139.1156
09/11/2018,$141.0886,2550038,$139.941,$142.0348,$139.2767
09/10/2018,$141.0483,2826450,$141.5919,$142.0449,$140.8671
09/07/2018,$140.9275,2520995,$140.0216,$141.2094,$138.9545
09/06/2018,$141.0886,2015812,$141.0282,$142.5381,$140.384
09/05/2018,$141.0282,2438108,$140.1826,$142.055,$139.6391
09/04/2018,$140.3638,3344060,$140.4242,$141.4308,$139.3975
08/31/2018,$141.1893,2708053,$140.7866,$141.9946,$140.5853
08/30/2018,$141.3302,2877016,$142.3771,$142.7193,$140.5249
08/29/2018,$143.8266,2896608,$142.5583,$144.8131,$141.4912
08/28/2018,$142.4173,1980533,$143.1924,$144.1087,$141.6525
08/27/2018,$142.5583,3473685,$140.2632,$143.5045,$140.0014
08/24/2018,$139.3371,2069022,$137.8674,$140.2732,$137.7063
08/23/2018,$137.1225,1840864,$138.0083,$138.3103,$136.5789
08/22/2018,$138.4311,1513699,$138.5922,$138.9948,$137.2634
08/21/2018,$138.572,2749995,$137.8674,$139.8001,$137.5654
08/20/2018,$137.8674,2431744,$136.901,$138.5418,$136.74
08/17/2018,$136.4783,2161021,$135.2099,$137.0017,$134.6865
08/16/2018,$135.0488,2400482,$134.8677,$136.0555,$134.0221
08/15/2018,$133.8006,2728173,$134.5053,$134.6261,$132.2706
08/14/2018,$136.0152,2339182,$134.5455,$137.0621,$134.5455
08/13/2018,$134.0624,2171802,$136.2568,$136.589,$132.9832
08/10/2018,$136.3776,2355740,$138.3244,$138.3304,$136.136
08/09/2018,$138.9545,2606494,$137.5654,$139.9209,$137.1829
08/08/2018,$136.2165,2127816,$137.2836,$137.6862,$135.9548
08/07/2018,$137.1829,2687549,$136.7601,$138.2096,$136.599
08/06/2018,$136.4179,1904504,$133.5792,$137.1829,$133.4584
08/03/2018,$134.5254,2519291,$134.4851,$136.1561,$133.2571
08/02/2018,$133.7604,3722879,$132.9148,$134.2838,$131.123
08/01/2018,$136.8205,2038633,$137.8674,$138.8237,$136.3472
07/31/2018,$138.4512,2471260,$137.6459,$139.1156,$137.4446
07/30/2018,$137.0017,2200578,$137.4647,$139.1357,$136.7802
07/27/2018,$137.6459,2464442,$138.0083,$138.7532,$137.2836
07/26/2018,$137.4043,3234508,$136.6594,$138.0083,$135.6327
07/25/2018,$135.9548,1857453,$134.2435,$136.3575,$133.9416
07/24/2018,$134.7267,2187109,$132.8947,$135.6528,$132.2706
07/23/2018,$132.2706,2083922,$132.6329,$132.9349,$131.8478
07/20/2018,$132.5121,2070072,$131.6062,$133.0356,$130.4586
07/19/2018,$133.1564,2347029,$133.9818,$133.9818,$131.9484
07/18/2018,$134.0624,1718390,$134.9683,$135.2904,$133.861
07/17/2018,$135.0086,2052198,$131.9686,$136.0756,$131.4854
07/16/2018,$132.3108,1917665,$133.9416,$134.0823,$131.2639
07/13/2018,$133.5993,1353175,$133.2973,$134.6462,$133.1564
07/12/2018,$133.3778,1583803,$134.5053,$134.5053,$132.452
07/11/2018,$133.4785,2301195,$134.9482,$135.0086,$132.3914
07/10/2018,$136.5185,2682777,$134.5858,$137.1829,$134.5858
07/09/2018,$134.3845,1967763,$133.4181,$134.465,$133.0557
07/06/2018,$132.7336,2046834,$132.8745,$133.5313,$131.4854
07/05/2018,$133.0155,1965487,$132.3108,$133.4181,$131.0425
07/03/2018,$131.1633,1194607,$133.7805,$134.3241,$131.0425
07/02/2018,$132.4115,2119042,$131.9283,$132.5725,$130.3781
06/29/2018,$132.7135,2221188,$133.3376,$135.5119,$132.6732
06/28/2018,$133.1765,2271813,$132.1498,$133.6798,$130.0761
06/27/2018,$132.0894,2519301,$133.9617,$135.8944,$132.0692
06/26/2018,$133.4986,1924168,$133.9818,$133.9818,$132.5121
06/25/2018,$132.8343,2884539,$133.6194,$133.9919,$131.0022
06/22/2018,$134.8878,6071599,$132.9752,$135.3508,$132.9752
06/21/2018,$131.425,2057636,$132.3511,$132.3511,$130.9015
06/20/2018,$132.6531,2396832,$133.8812,$133.8812,$131.7672
06/19/2018,$133.5993,3580401,$134.5053,$134.5053,$130.8029
06/18/2018,$136.4783,2082097,$135.23,$136.8104,$134.8274
06/15/2018,$136.3977,5763566,$136.8004,$137.1628,$134.8073
06/14/2018,$137.6661,2482445,$138.6928,$138.9143,$136.9816
06/13/2018,$138.0486,3131221,$140.4645,$140.6054,$137.9882
06/12/2018,$140.4846,2491647,$140.2229,$140.9879,$139.3975
06/11/2018,$139.9008,2239014,$139.9813,$140.6658,$138.8136
06/08/2018,$139.9008,2070296,$139.8001,$140.9477,$137.9681
06/07/2018,$139.7598,3099723,$140.8067,$141.7328,$138.7935
06/06/2018,$141.0081,4639194,$136.9816,$141.2497,$136.6192
06/05/2018,$136.6796,3447522,$135.5522,$138.7331,$135.1898
06/04/2018,$135.1495,3108913,$133.8812,$135.7535,$133.6597
06/01/2018,$133.2168,2965898,$130.5996,$133.9818,$129.7943
05/31/2018,$129.0695,3972197,$130.358,$130.66,$128.9487
05/30/2018,$130.4385,2394799,$128.8682,$131.0425,$128.848
05/29/2018,$128.7272,3295542,$130.9619,$131.6867,$127.9018
05/25/2018,$132.2907,2376980,$133.1161,$133.1765,$131.6867
05/24/2018,$133.6396,1751564,$134.3039,$135.5119,$132.7739
05/23/2018,$134.9683,2383375,$134.6462,$135.1596,$133.1967
05/22/2018,$135.834,2042902,$138.2096,$138.3405,$135.532
05/21/2018,$138.1694,2709456,$136.901,$138.4714,$136.901
05/18/2018,$136.0353,2003540,$136.8608,$137.4849,$135.6327
05/17/2018,$137.2232,2706479,$136.5185,$138.2096,$136.3373
05/16/2018,$136.9614,2003800,$135.069,$137.0822,$134.5053
05/15/2018,$135.1898,1990275,$135.0287,$135.7736,$133.9013
05/14/2018,$135.9548,2209307,$135.2703,$136.3977,$134.9683
05/11/2018,$134.7469,2149343,$135.1092,$136.1159,$134.3039
05/10/2018,$134.7871,2492768,$133.1765,$136.2971,$133.0356
05/09/2018,$132.9349,3437269,$130.3177,$133.1765,$130.217
05/08/2018,$129.3111,1847433,$129.9755,$130.5392,$128.3447
05/07/2018,$130.7002,2235169,$129.8547,$131.6465,$129.6332
05/04/2018,$129.7943,2524160,$127.2576,$131.3042,$126.2711
05/03/2018,$127.781,5154552,$128.4454,$131.8478,$124.3786
05/02/2018,$127.8213,2889244,$126.4925,$128.7071,$126.4925
05/01/2018,$126.9556,2388332,$127.2576,$127.5797,$124.7631
04/30/2018,$127.318,2446596,$130.3177,$130.66,$127.318
04/27/2018,$129.4923,2328074,$128.7474,$130.8009,$128.1635
04/26/2018,$128.9286,4452415,$128.4454,$130.1566,$128.0025
04/25/2018,$128.1233,2621709,$127.5193,$128.3347,$125.7074
04/24/2018,$127.1972,4146035,$132.8947,$133.2369,$125.506
04/23/2018,$132.0692,1691160,$132.6128,$132.9953,$131.888
04/20/2018,$132.9551,2907903,$134.002,$134.8073,$132.0894
04/19/2018,$133.9416,2780827,$136.4179,$136.5588,$133.2772
04/18/2018,$137.0218,2211465,$136.2568,$137.6258,$135.673
04/17/2018,$135.9951,3149924,$135.673,$136.6594,$134.9683
04/16/2018,$134.9079,1832355,$134.2637,$135.4314,$133.0356
04/13/2018,$133.2168,2013678,$134.8878,$135.5924,$132.6329
04/12/2018,$133.8208,2680975,$131.2438,$134.5858,$131.0628
04/11/2018,$130.3177,2120546,$131.123,$131.3847,$129.7741
04/10/2018,$132.6531,3047049,$130.5593,$133.8409,$130.5593
04/09/2018,$128.2239,4209725,$128.8682,$129.7945,$127.781
04/06/2018,$128.2642,3770879,$130.4989,$130.8411,$127.2374
04/05/2018,$131.7471,3255284,$128.8682,$132.0894,$128.7272
04/04/2018,$128.2239,3543691,$124.8417,$128.4051,$123.4525
04/03/2018,$127.479,3929024,$125.3651,$128.4252,$123.7344
04/02/2018,$124.9021,3891408,$127.9823,$129.0896,$123.3519
03/29/2018,$128.2642,4011440,$126.0697,$128.9084,$125.4456
03/28/2018,$125.647,3690903,$128.6266,$129.7741,$125.4758
03/27/2018,$128.1233,3818152,$130.2774,$131.8679,$127.1166
03/26/2018,$129.8144,3450585,$128.3246,$129.9553,$125.6872
03/23/2018,$126.9556,4435976,$132.19,$132.9752,$126.7498
03/22/2018,$132.1095,2963842,$134.5254,$135.9145,$131.8679
03/21/2018,$135.7535,2727945,$133.6597,$138.0285,$133.1967
03/20/2018,$133.6597,3461622,$134.6261,$135.2502,$133.0759
03/19/2018,$134.002,4281711,$136.438,$136.6192,$132.5021
03/16/2018,$136.8205,5902174,$135.9951,$138.2499,$135.6528
03/15/2018,$136.6594,3003741,$139.0955,$139.4766,$136.6393
03/14/2018,$138.8942,2795058,$142.7797,$142.7797,$138.6324
03/13/2018,$142.0751,3835612,$145.0748,$145.8197,$142.0348
03/12/2018,$143.6253,2302701,$145.4372,$147.4303,$143.3032
03/09/2018,$145.4171,1755728,$142.6388,$145.4976,$142.1556
03/08/2018,$142.0952,2035269,$141.9342,$142.5381,$140.3185
03/07/2018,$141.2698,2577239,$140.243,$141.9342,$139.7598
03/06/2018,$142.518,2223146,$141.149,$144.3501,$140.2229
03/05/2018,$140.243,3092914,$136.8608,$140.9074,$135.9548
03/02/2018,$137.7667,3135488,$137.4446,$138.5116,$136.1964
03/01/2018,$138.4311,3653007,$141.2094,$141.914,$137.6258
02/28/2018,$141.5315,2710464,$145.9607,$146.8868,$141.4308
02/27/2018,$145.6788,2212516,$147.5109,$148.6182,$145.6788
02/26/2018,$149.1013,2215455,$147.8129,$149.2221,$147.0679
02/23/2018,$147.4907,2007033,$145.8801,$147.7122,$144.3501
02/22/2018,$144.8131,2168797,$143.6052,$146.2928,$143.3434
02/21/2018,$142.8603,2432889,$143.9474,$146.2626,$142.7797
02/20/2018,$144.189,2246488,$144.1487,$145.6385,$143.6052
02/16/2018,$144.8534,2312826,$144.2695,$146.8566,$143.9675
02/15/2018,$144.652,2131925,$145.0748,$145.4573,$142.6992
02/14/2018,$143.6052,2494397,$140.9074,$143.9474,$140.7262
02/13/2018,$142.4375,2205355,$143.6253,$144.4507,$142.1355
02/12/2018,$144.6319,3412676,$141.3302,$145.0547,$141.2698
02/09/2018,$139.8806,4374350,$138.6324,$141.3705,$135.371
02/08/2018,$137.3238,4359110,$142.2764,$143.9071,$137.1426
02/07/2018,$142.1355,3733643,$142.8603,$145.2359,$141.9744
02/06/2018,$144.7326,7715126,$134.1429,$144.8534,$133.2571
02/05/2018,$136.5789,6274667,$141.3101,$144.6826,$134.9482
02/02/2018,$142.7193,4256994,$147.0881,$147.5511,$142.216
02/01/2018,$147.9739,4416426,$150.3495,$153.007,$147.833
01/31/2018,$152.1615,3387476,$151.7588,$153.1077,$150.571
01/30/2018,$151.2555,2512133,$151.9803,$152.9668,$150.8327
01/29/2018,$152.7453,1954388,$155.0606,$155.1411,$152.6648
01/26/2018,$155.0606,2062457,$154.1546,$155.0606,$151.5172
01/25/2018,$154.3157,2208232,$153.6714,$154.9599,$153.4298
01/24/2018,$153.0272,3081627,$153.5707,$155.1813,$152.2219
01/23/2018,$153.2889,1885468,$152.7252,$153.7519,$152.2132
01/22/2018,$153.3694,2022017,$152.5843,$153.3694,$151.5776
01/19/2018,$153.0272,2719515,$153.9935,$153.9935,$152.5239
01/18/2018,$153.0674,3403599,$152.1413,$154.3157,$151.2354
01/17/2018,$152.544,2563864,$152.9466,$153.7117,$151.175
01/16/2018,$150.8931,2309308,$152.5239,$153.7127,$149.665
01/12/2018,$151.8192,1659383,$152.1413,$152.2557,$150.9737
01/11/2018,$151.4367,1985493,$149.7858,$151.4568,$149.4033
01/10/2018,$149.3832,2378171,$150.9938,$151.7387,$148.7792
01/09/2018,$151.6783,2518627,$150.873,$153.6915,$150.3093
01/08/2018,$151.3159,1940012,$151.6783,$151.9803,$149.9268
01/05/2018,$151.8394,3031214,$149.9872,$152.0809,$149.967
01/04/2018,$149.8865,3237217,$147.3095,$150.4603,$147.2491
01/03/2018,$147.0679,2628472,$144.9742,$147.2491,$144.3299
01/02/2018,$144.7527,2476767,$144.0883,$145.3366,$143.7461
12/29/2017,$143.3837,1581763,$144.5715,$144.652,$143.3837
12/28/2017,$143.9675,1447621,$143.7058,$144.2091,$142.7193
12/27/2017,$143.8266,1419379,$144.2494,$144.4507,$143.5246
12/26/2017,$143.8266,1076934,$145.1755,$145.2963,$143.5649
12/22/2017,$145.1755,1459355,$144.652,$145.6587,$144.4709
12/21/2017,$144.2293,2416745,$144.2091,$144.5514,$142.9609
12/20/2017,$143.4844,1945891,$144.2494,$145.0748,$143.424
12/19/2017,$143.7864,1722285,$143.7461,$144.4407,$143.3837
12/18/2017,$143.726,2250807,$141.8536,$144.3299,$141.4107
12/15/2017,$140.9275,5455832,$141.0685,$141.8134,$140.6457
12/14/2017,$141.5718,2347721,$142.2361,$142.7999,$141.0685
12/13/2017,$142.055,3236099,$142.2965,$143.0414,$141.7731
12/12/2017,$142.518,3077204,$142.7596,$143.2428,$142.2663
12/11/2017,$142.5583,2210842,$142.4979,$143.7662,$142.2965
12/08/2017,$142.3972,2851598,$143.3636,$143.9877,$141.5718
12/07/2017,$143.6857,2063246,$142.9408,$143.9474,$142.6386
12/06/2017,$143.1018,1906250,$144.2695,$144.5313,$142.8401
12/05/2017,$144.0279,2884499,$146.8465,$147.3699,$143.9474
12/04/2017,$145.2158,2853058,$144.3903,$146.9421,$143.9474
12/01/2017,$142.9609,2545130,$145.5983,$146.1821,$142.2764
11/30/2017,$144.8735,2982478,$144.5917,$146.625,$143.8258
11/29/2017,$144.5111,2145839,$143.283,$144.8131,$142.6791
11/28/2017,$143.122,2793697,$141.5315,$143.3434,$141.1893
11/27/2017,$141.1893,2288354,$143.0012,$143.0414,$140.9678
11/24/2017,$143.2629,878733,$142.1355,$143.726,$141.9946
11/22/2017,$142.1355,2134606,$143.6454,$143.7058,$142.1355
11/21/2017,$143.4642,2695234,$143.7461,$144.5011,$143.1421
11/20/2017,$142.6388,1842331,$142.2563,$143.4844,$142.0147
11/17/2017,$142.4173,2917322,$142.2361,$143.3636,$141.9342
11/16/2017,$142.2965,3196600,$139.6391,$142.4777,$139.0552
11/15/2017,$138.8539,4516288,$137.3439,$139.1961,$136.891
11/14/2017,$138.0486,2709079,$140.5249,$140.7866,$137.5755
11/13/2017,$141.8536,2161411,$139.8001,$142.2361,$139.5384
11/10/2017,$140.8671,2372990,$141.3906,$141.914,$140.4041
11/09/2017,$141.3906,1618714,$141.9342,$142.0147,$140.9477
11/08/2017,$142.5583,2016133,$143.5649,$143.9474,$142.3569
11/07/2017,$143.2226,2233256,$142.7193,$143.2428,$141.5718
11/06/2017,$141.4107,3009062,$143.7461,$144.4105,$141.1893
11/03/2017,$143.2629,2986446,$145.1352,$145.4976,$142.6589
11/02/2017,$145.0346,3419316,$144.9943,$147.3699,$144.0682
11/01/2017,$147.6115,2647744,$147.1887,$148.135,$145.5983
10/31/2017,$145.5781,2002505,$144.7728,$145.8902,$144.1487
10/30/2017,$144.3098,1951156,$145.5983,$146.1821,$143.9875
10/27/2017,$146.0412,2859523,$146.9673,$147.1686,$145.4171
10/26/2017,$147.0679,5576091,$145.6184,$148.6785,$145.0144
10/25/2017,$143.122,2544034,$144.6722,$145.1554,$142.7999
10/24/2017,$144.6722,3439862,$144.6319,$145.1956,$144.1689
10/23/2017,$144.0481,3735023,$144.8534,$145.316,$143.7461
10/20/2017,$143.3032,2458063,$143.3434,$143.7262,$142.9408
10/19/2017,$142.7193,1948732,$142.2361,$143.0918,$141.5114
10/18/2017,$142.4979,1585107,$142.6589,$142.8804,$142.055
10/17/2017,$142.6992,1868881,$142.5381,$142.8099,$141.9946
10/16/2017,$142.7999,1445644,$144.5514,$144.5715,$142.5583
10/13/2017,$143.8065,1711970,$144.0078,$144.3501,$143.2428
10/12/2017,$143.7461,1529065,$143.9474,$144.2091,$143.3636
10/11/2017,$144.189,1697013,$143.9474,$144.2091,$142.7797
10/10/2017,$144.0883,1609850,$144.0682,$144.4507,$143.2629
10/09/2017,$144.3098,1759618,$143.3434,$144.7124,$142.9408
10/06/2017,$143.3837,1306122,$142.5381,$143.4038,$142.1758
10/05/2017,$142.8804,1826071,$142.5784,$142.9408,$141.4107
10/04/2017,$141.8335,1999755,$142.0952,$142.7596,$141.8134
10/03/2017,$141.6523,2265427,$141.753,$142.1758,$140.7264
10/02/2017,$141.7731,2012943,$139.7196,$141.7731,$139.2163
09/29/2017,$139.3773,1906758,$138.9143,$139.7397,$138.0486
09/28/2017,$139.0351,2626528,$137.7869,$139.0552,$136.438
09/27/2017,$138.5116,2327640,$139.9612,$139.9612,$137.4446
09/26/2017,$139.6189,1743962,$141.451,$141.8852,$139.5787
09/25/2017,$141.612,2139674,$141.0685,$141.6926,$139.3371
09/22/2017,$140.847,1359569,$141.2094,$141.3906,$140.2833
09/21/2017,$141.5718,1483413,$141.753,$141.9342,$141.1289
09/20/2017,$141.753,2270684,$141.4912,$141.9342,$140.2432
09/19/2017,$141.0282,2237571,$140.9678,$141.149,$140.2028
09/18/2017,$140.4645,2397823,$140.9275,$141.6724,$140.1625
09/15/2017,$140.6457,10793699,$141.451,$142.3368,$139.9209
09/14/2017,$140.9678,4088006,$140.1222,$141.5315,$139.3572
09/13/2017,$139.9209,3072323,$138.713,$140.1222,$137.4849
09/12/2017,$137.9479,4859435,$137.3037,$139.4176,$136.4998
09/11/2017,$134.5858,3850485,$131.3646,$135.2099,$131.2639
09/08/2017,$130.5593,2699972,$130.66,$131.2639,$130.1365
09/07/2017,$130.217,2127485,$130.056,$130.7606,$129.2909
09/06/2017,$130.5996,3357936,$131.2639,$131.5257,$128.8682
09/05/2017,$130.821,3521431,$134.928,$135.23,$130.821
09/01/2017,$135.2502,2419418,$134.2033,$135.4918,$132.19
